id	filename	md5	size	state	acl	project_id	category
a9da4309-8216-4f59-8567-bf4fa3932436	7d6d8544-d28d-43b5-8cb3-20749c9c310b_noid_Grn.idat	5ba96c7123bbb05f442170bf6832d3d3	14370463	released	[b'open']	CCDI-MCI	data_file
9cfd02d9-fdfe-48c7-8e18-2f58b4867b7a	6aaa8ff4-33d0-4754-a11d-cb6464dcc746_wxs_gdc_realn.bai	04f9b4af1386795488566be812ab2027	7715624	released	[b'phs002790']	CCDI-MCI	index_file
a9dd5c83-681f-48b0-afbc-8ae54d96c2ec	6aaa8ff4-33d0-4754-a11d-cb6464dcc746_wxs_gdc_realn.bam	c9ce2b7d72779c757fdab4f5c747a376	95914395063	released	[b'phs002790']	CCDI-MCI	data_file
90676440-e56d-4d65-b33d-0d905066625f	521aafae-568b-4ff9-9a79-d9718ea7a470_wxs_gdc_realn.bai	aca43eb993e44a04ec046d0ba81dd71d	6749496	released	[b'phs002790']	CCDI-MCI	index_file
a9ddd811-55aa-47cf-8ccd-56e390305d65	521aafae-568b-4ff9-9a79-d9718ea7a470_wxs_gdc_realn.bam	06a314412859e21ccd5b54e30e95ca00	42553043451	released	[b'phs002790']	CCDI-MCI	data_file
a9e92783-55a6-4fcf-9576-7cb28e8a7d0b	d89931c4-088e-4e29-b284-2564ebda6a88_noid_Red.idat	2730f74a295cb1263b4eaf4030b9d925	13687049	released	[b'open']	CCDI-MCI	data_file
aa00d7e7-6cfc-4777-a16c-d50ce6a8abe7	effb1506-9eb9-4142-8c12-4a3b14e093d7.methylation_array.sesame.level3betas.txt	da363ab2477f2e5d693bed83ce3521e1	22880974	released	[b'open']	CCDI-MCI	data_file
6eecc1cf-186f-4f5b-be60-e40a5aef752f	a68e6e20-0a43-4d0d-b236-d0de81d78938_wxs_gdc_realn.bai	1efbcd0f722e841c521f4b7690790411	7040864	released	[b'phs002790']	CCDI-MCI	index_file
aa02b742-8b25-4b66-b6a3-82e5e8b77f68	a68e6e20-0a43-4d0d-b236-d0de81d78938_wxs_gdc_realn.bam	6468e38ee081661b945557547de4f830	195201305580	released	[b'phs002790']	CCDI-MCI	data_file
aa07e11a-f0a0-41c2-b324-72cf4c146098	8cf6d731-5e08-4ac1-9625-062e72b0bb96_noid_Red.idat	e1b9a5d64d49813b9b1ceb33ed756d63	13687074	released	[b'open']	CCDI-MCI	data_file
40d57e33-d9b6-4378-be80-71e7f1c60b30	5f587399-a0d3-4630-a78c-b4245c5a12dc_wxs_gdc_realn.bai	57706078ac3e08daa30356b98d7a2f6d	7746328	released	[b'phs002790']	CCDI-MCI	index_file
aa09471a-ad84-491f-99c3-d8d02a03baa2	5f587399-a0d3-4630-a78c-b4245c5a12dc_wxs_gdc_realn.bam	e42b986f5229a48488db4e061960168e	155855309292	released	[b'phs002790']	CCDI-MCI	data_file
aa0ba0e0-badb-43e1-a9ff-9e0924eb8291	658bc42f-7982-4c20-934a-1ec3b0ffc710.methylation_array.sesame.level3betas.txt	c06241b9d6d9dca4eeb9edd67d09a1e6	22786323	released	[b'open']	CCDI-MCI	data_file
7fb40a45-a98f-49ac-baad-36d2b9f36ec4	ed42fb02-994d-4bb6-8c20-79b3ca5604b3_wxs_gdc_realn.bai	e4d63a29a4ba88637cc027fbb1b294ed	8223848	released	[b'phs002790']	CCDI-MCI	index_file
aa0ce1bb-5a90-459d-bb82-ce8dc461ba3e	ed42fb02-994d-4bb6-8c20-79b3ca5604b3_wxs_gdc_realn.bam	465ef6d20441e2e2315bdf70b5d98d0c	164874476410	released	[b'phs002790']	CCDI-MCI	data_file
aa0ce4d8-6760-4380-875e-82be8fa328be	58cdb610-8443-42b8-8d00-4da890077364_noid_Grn.idat	e71a872698f8f6142c675ab0b011d026	13677990	released	[b'open']	CCDI-MCI	data_file
aa0d5624-355e-444f-a985-67490ca1f740	42647834-b20d-48be-9efc-6e04a7797fa2.methylation_array.sesame.level3betas.txt	70f95dcc7e8391e00b7ac1e2e9b07d48	22282607	released	[b'open']	CCDI-MCI	data_file
aa12da02-cf34-4dae-b3c4-70ac014414b1	699bcd1e-1e97-4506-886b-b9dfd567b43f.methylation_array.sesame.level3betas.txt	b3e5f923c37d7567b318f755761d1add	22968319	released	[b'open']	CCDI-MCI	data_file
5209905c-dba2-4a64-8544-82c3343ef1c7	88946f99-2488-42d6-bd1c-60fae6a65c91_wxs_gdc_realn.bai	0d65b7a3051d074372c4aa4821d898ad	7053216	released	[b'phs002790']	CCDI-MCI	index_file
aa12fb88-0c5e-4288-9524-606baa2a83e4	88946f99-2488-42d6-bd1c-60fae6a65c91_wxs_gdc_realn.bam	ef7bf9faf919562c726c277336b2743b	81105028154	released	[b'phs002790']	CCDI-MCI	data_file
aa1d9460-0820-40fd-839b-fa666b73a11d	5dbe39b3-7115-480d-acf4-3efe3123a54b_noid_Red.idat	7a71e43355e2356deda912ec0f19f08f	13687049	released	[b'open']	CCDI-MCI	data_file
842e5633-3346-417f-ae06-128c72f6f84c	bedba5d3-e9f0-4d66-af7f-4e92375e419f_wxs_gdc_realn.bai	14423a8c799a964e097d2a4ec46255db	9583488	released	[b'phs002790']	CCDI-MCI	index_file
aa1f2ff9-adec-4825-baa2-b010eb3957a5	bedba5d3-e9f0-4d66-af7f-4e92375e419f_wxs_gdc_realn.bam	890e08dde8853d7044d6f99f106a41c9	311988734912	released	[b'phs002790']	CCDI-MCI	data_file
aa2118f3-8d57-4727-8564-285968c04d1c	641f071e-df9d-403c-93ef-dbeaab082928.methylation_array.sesame.level3betas.txt	86bb12be924663b8988249fa577dde79	23277846	released	[b'open']	CCDI-MCI	data_file
bd16755f-420e-4358-85c0-fa6cdd5c1bc2	110141a6-38b6-4ca8-99ea-b9dfc5d3eb65_wxs_gdc_realn.bai	4099c47f3a832a3f5da84eba3e88d63c	9069560	released	[b'phs002790']	CCDI-MCI	index_file
aa2829fd-1cc8-4d97-91a9-78df9ccbdc6a	110141a6-38b6-4ca8-99ea-b9dfc5d3eb65_wxs_gdc_realn.bam	950077cd4d02869ff5c6a85c301f8a14	241436427312	released	[b'phs002790']	CCDI-MCI	data_file
6c2cbc2b-395f-4463-a1e0-9a6a59fd4e31	8474948b-f9e8-4a43-b178-ba61f3b95175_wxs_gdc_realn.bai	b386aed87b7ac78bbe8b1cdee7e6b5be	7958760	released	[b'phs002790']	CCDI-MCI	index_file
aa30c018-5ffa-4340-8459-67e7b267ea6c	8474948b-f9e8-4a43-b178-ba61f3b95175_wxs_gdc_realn.bam	5f161d08e26dea090fbd035e4838f896	127496333557	released	[b'phs002790']	CCDI-MCI	data_file
aa30f7f0-817e-4f1f-aa96-4e6d5b553b6a	72427918-20b3-4126-82a1-2a596fcc14bb_noid_Red.idat	b9ca7ddfe85c1a6174d99316707da671	13677995	released	[b'open']	CCDI-MCI	data_file
31157ad6-7613-4692-90fd-35e5b3e1d8fe	d4cdd08a-f90e-44c0-846c-2aab7a180440_wxs_gdc_realn.bai	7df80a0c03844b0a9363e1f9cbecff29	6789840	released	[b'phs002790']	CCDI-MCI	index_file
aa37793f-bce4-4f74-ac9a-6985a2e0042e	d4cdd08a-f90e-44c0-846c-2aab7a180440_wxs_gdc_realn.bam	2fd638666c78653f22180dd2e3fb2d75	45653633308	released	[b'phs002790']	CCDI-MCI	data_file
aa3fe29f-9c07-490a-8f25-35190b4e43f4	68b4bf7d-9889-4611-83bd-f5c44aa499ac_noid_Red.idat	66353be977eda2629bc0316aa71ad3e1	13687089	released	[b'open']	CCDI-MCI	data_file
ddd6a5ef-799d-449b-a16a-f9309f74b334	afc0dade-ebdc-4be9-931b-ee319c79e651_wxs_gdc_realn.bai	ed9af8c0995291cbdf17f7ea40be0a1d	7505536	released	[b'phs002790']	CCDI-MCI	index_file
aa4144f6-c9bf-4232-9d63-af5d61104c55	afc0dade-ebdc-4be9-931b-ee319c79e651_wxs_gdc_realn.bam	67c925dffd8840ae824408874728df9c	85105852124	released	[b'phs002790']	CCDI-MCI	data_file
cf6bc22d-d06a-4a6a-810c-641c89326373	799a38dc-12d9-4d36-8850-ff6a0a075cd6_wxs_gdc_realn.bai	633dfb48a2a14c7cc8d5d22f6a5cb6b8	7045656	released	[b'phs002790']	CCDI-MCI	index_file
aa4411b4-419e-4805-a1d9-00bae11d661f	799a38dc-12d9-4d36-8850-ff6a0a075cd6_wxs_gdc_realn.bam	772e38b00091ff7315ec6d96594e54e9	63484946730	released	[b'phs002790']	CCDI-MCI	data_file
aa55f7a1-7500-43e1-bf60-300af148de3a	4167a4d8-0270-47fb-9064-3ba8c81ebd7c_noid_Grn.idat	2839ad676dd144aab64255e899a07c6f	13677995	released	[b'open']	CCDI-MCI	data_file
10481fb9-8196-4c79-8249-da77baba7182	73672014-fc8a-4e33-9d1f-df92610f38b9_wxs_gdc_realn.bai	f4de0e39401538a46ae16f2dbae0be05	7178240	released	[b'phs002790']	CCDI-MCI	index_file
aa615342-b928-473b-8afc-e35bd4f90250	73672014-fc8a-4e33-9d1f-df92610f38b9_wxs_gdc_realn.bam	5daab1c4cbc2966985039a74af17feb2	71400572392	released	[b'phs002790']	CCDI-MCI	data_file
ea0eabd8-7b8a-47ca-b684-148094b2273b	b74120ce-815f-40aa-8dfd-238babcdf3e8_wxs_gdc_realn.bai	7849c287fac7935aeb955c90e44382fe	7107536	released	[b'phs002790']	CCDI-MCI	index_file
aa63615f-1340-40eb-9a71-897043ce313d	b74120ce-815f-40aa-8dfd-238babcdf3e8_wxs_gdc_realn.bam	7f7db81cb2c968cf88047bbc5de9ef03	67102065408	released	[b'phs002790']	CCDI-MCI	data_file
75c7be00-833c-47ec-98d6-f380b954b9a7	e54f775f-3479-4877-bd7f-9d8f0ef1c482_wxs_gdc_realn.bai	cdedd39e21a6df656c998755e16ff7a2	6937864	released	[b'phs002790']	CCDI-MCI	index_file
aa639eed-fdfa-4fc9-aa77-e27166758731	e54f775f-3479-4877-bd7f-9d8f0ef1c482_wxs_gdc_realn.bam	ba25f5b67eeb88bd2f9196a8773fa367	56981743487	released	[b'phs002790']	CCDI-MCI	data_file
aa64ee07-80f2-48a1-af19-5bcd07dc42b6	f8993089-f9e4-4002-a85a-a520d28abb6e_noid_Grn.idat	decfc62ee8dd83b3e33f23b37c4fa176	13687059	released	[b'open']	CCDI-MCI	data_file
85c40297-b6b5-4c48-bbf8-0a6be636bcb1	73dd9085-7893-4251-9b0a-b988041b6f8e_wxs_gdc_realn.bai	985775df32b172d2712024077e441e88	6916144	released	[b'phs002790']	CCDI-MCI	index_file
aa6622b2-790c-4c7a-a13f-eb862b7f0e4d	73dd9085-7893-4251-9b0a-b988041b6f8e_wxs_gdc_realn.bam	bf0794e3ea0f4ad0f028e360cdb26be3	49421925419	released	[b'phs002790']	CCDI-MCI	data_file
aa6f50b0-f454-4f40-a4eb-fbd34e7b3665	7cf02887-49ef-4e0f-bb25-a6773600b739.methylation_array.sesame.level3betas.txt	44fbb85511fad1de99be76d2c43fc72a	23144904	released	[b'open']	CCDI-MCI	data_file
b8af0179-9214-4264-aac7-f6b17e7e8bbd	12e85c62-49ac-4852-b8cd-8c4922479b06_wxs_gdc_realn.bai	9806843f0aeee76cff4aa6da6a15ee47	6840248	released	[b'phs002790']	CCDI-MCI	index_file
aa739a61-dbdc-4992-9d0d-502cff21611c	12e85c62-49ac-4852-b8cd-8c4922479b06_wxs_gdc_realn.bam	ad6c9ef1636814a399f3773b35fbf30d	69831257133	released	[b'phs002790']	CCDI-MCI	data_file
aa74b99b-d0c5-44d3-92a6-8ceaf1ce9056	fb3b7fd8-00e0-4a68-a82f-561add5c5026_noid_Grn.idat	3be32b026af94e6c7001bf3565d59946	13687074	released	[b'open']	CCDI-MCI	data_file
aa7b340f-4b0c-44bd-a9d9-086676c8471f	2a432957-95f4-45fb-b359-9eb0cd65073b.methylation_array.sesame.level3betas.txt	fa0100247470caf019f9d189ea155a1e	22718459	released	[b'open']	CCDI-MCI	data_file
aa7c9196-8ada-4fb5-a022-835238fbf69c	2331b6e8-2b52-4b23-9e43-9ac2779f7d77_noid_Red.idat	683d42db284f3fc1819e70ab077b4c23	13678005	released	[b'open']	CCDI-MCI	data_file
9d5896ed-0dad-4e97-b8bf-898daca95818	5c7bbd92-555b-4eb4-9225-edfc012131e5_wxs_gdc_realn.bai	2e6293d079ad94cc3c573ec013894555	6724640	released	[b'phs002790']	CCDI-MCI	index_file
aa7e00ba-5af4-477b-848b-2b62b91ab25f	5c7bbd92-555b-4eb4-9225-edfc012131e5_wxs_gdc_realn.bam	ec6121f5a2d1e5f4d44cbf363c6adaa0	52511022915	released	[b'phs002790']	CCDI-MCI	data_file
aa8663b5-bc19-4704-bac5-e9765937722a	30d2a776-bde0-476e-8afc-3f282f9f0873_noid_Grn.idat	eb622c5d5529398e29fd59639ac2234f	13687074	released	[b'open']	CCDI-MCI	data_file
aa88c570-2b88-450f-8a87-bb0c65a5a207	6666e618-7ef7-45bd-bfdc-8fcd32253e0d.methylation_array.sesame.level3betas.txt	0eac1cc6e6817a5997af4ea0bc45411f	22431233	released	[b'open']	CCDI-MCI	data_file
aa91491b-465d-4e2b-96b1-6970220e17ad	75abfcb9-5336-4325-91ce-62934addb9d0_noid_Grn.idat	a911679cd8867bfd8f911ba951d40875	13687079	released	[b'open']	CCDI-MCI	data_file
aa91f25f-72af-4d9a-a922-dd9af185fbfc	781028c7-b5c3-448d-a55e-f18416bcdd0c.methylation_array.sesame.level3betas.txt	4e483540bd1172415a0338a31a640204	22662892	released	[b'open']	CCDI-MCI	data_file
aa924296-eec5-4c29-bea5-cfb542408b43	c6a0bd49-26c5-4ac3-8205-681ff45c63bc.methylation_array.sesame.level3betas.txt	aa291b497f1bf1f584b374063820db23	25407706	released	[b'open']	CCDI-MCI	data_file
aa92e45d-cbdb-4953-a766-7fba4552e2cd	1dc486f4-d4f8-4e30-b480-1b2ae69775b5_noid_Red.idat	a67fa9d7fd177babf6ebc2b16c32e3c2	13677990	released	[b'open']	CCDI-MCI	data_file
aa975ccd-1156-40f9-8c3d-11ffb5cd4f34	f9f090c0-0b15-4a8c-a0d5-669199e4eec0.methylation_array.sesame.level3betas.txt	86782b15ebd936e8986c4eb24cfecb47	22412746	released	[b'open']	CCDI-MCI	data_file
8482c863-4364-4e06-ada7-7391bb3ac185	8464988a-470c-4460-8f64-927be77fd24a_wxs_gdc_realn.bai	004c9ad9a86319098e9614b886b716ce	6979256	released	[b'phs002790']	CCDI-MCI	index_file
aa9c20fa-c9d6-406e-9477-d8093251eb18	8464988a-470c-4460-8f64-927be77fd24a_wxs_gdc_realn.bam	9a245c41001a6e057a669004e4eb7d24	66800117788	released	[b'phs002790']	CCDI-MCI	data_file
22119c81-cb28-4436-b502-17ef0c95b691	87c448dd-2fe9-4cee-925f-68772d90b9b7_wxs_gdc_realn.bai	2cca83a994427424319e1d15cf767247	6793992	released	[b'phs002790']	CCDI-MCI	index_file
aa9d3991-944d-4047-8584-05e33c1dcb92	87c448dd-2fe9-4cee-925f-68772d90b9b7_wxs_gdc_realn.bam	83335aa68b0c68e83d3978dc97779968	46385549063	released	[b'phs002790']	CCDI-MCI	data_file
9a18c80a-9264-4109-b62e-87da26022e31	182c1c73-cd31-433e-8bd6-6adccf7da213_wxs_gdc_realn.bai	884138f3915508813d66a58d100dd856	6992240	released	[b'phs002790']	CCDI-MCI	index_file
aa9d7a12-f392-45fc-9873-e4cf66b72aef	182c1c73-cd31-433e-8bd6-6adccf7da213_wxs_gdc_realn.bam	b34eca80407129ae43a82ba14b8550da	67845405865	released	[b'phs002790']	CCDI-MCI	data_file
aaa79870-c7a1-4bfa-8b70-456df347cfda	9a68bb02-1de9-488c-a71e-b72d86e2d5ea_noid_Grn.idat	2430c92cf49bf80bcae10135599db51f	13687064	released	[b'open']	CCDI-MCI	data_file
aaa7f059-14aa-4397-8a1b-cfb191b291c4	35d5951d-3d61-4303-bcc9-d91e6dbc0eae.methylation_array.sesame.level3betas.txt	9a387691b96e838e379ea0c864a1a19e	22933827	released	[b'open']	CCDI-MCI	data_file
aaa86b9e-b37c-4850-8bad-1aa6fe911cb9	30d1287c-4582-4b04-81e2-783b8a566e01.methylation_array.sesame.level3betas.txt	b1302f6c2ea700f2ae57dd2cf33f0d59	23164467	released	[b'open']	CCDI-MCI	data_file
aaa91e3d-a5f4-4cf1-a663-32f4b9be799e	67dadeb9-3fba-44bb-97a3-c2ae50b14b14_noid_Red.idat	914249933a40883abe12f346b6c50115	13677995	released	[b'open']	CCDI-MCI	data_file
aaa9b48c-94fb-499e-abbe-693cfde11c80	9d95684c-7f7e-40b0-bce6-c4d56cbbe478.methylation_array.sesame.level3betas.txt	b1a5f2bdf57203edf1b1bd837a5643ff	17464375	released	[b'open']	CCDI-MCI	data_file
aaaa0b8e-abed-4f36-97ce-12583bd5c01f	9ff98262-5e83-4461-b8a6-abd2098393a9_noid_Grn.idat	fcc86c34b90578523ef05ebe82f9fa4f	13687074	released	[b'open']	CCDI-MCI	data_file
b4310403-3e50-4f61-b3df-7544a8d85704	76d5247e-b50d-46ad-9679-36e97f5a9a75_wxs_gdc_realn.bai	2f880196913619bad16fd13ddb5fb1f8	8893144	released	[b'phs002790']	CCDI-MCI	index_file
aabc72ca-dbe5-41d8-8c45-9a20a861c5de	76d5247e-b50d-46ad-9679-36e97f5a9a75_wxs_gdc_realn.bam	1c872784ff01988d3d3798d21c813f7d	242623463803	released	[b'phs002790']	CCDI-MCI	data_file
aabdfbe7-84ba-453f-9a78-1fff4389f5ae	25104f6e-e3c6-4500-88d3-0bfd82a7c280_noid_Grn.idat	8c1fcf5bab58d2129b2e239c12b78e49	13687074	released	[b'open']	CCDI-MCI	data_file
aabe3f12-d05d-4fd4-8e58-8f8fb93502e0	1c560a4e-4bf4-433f-9f18-bdfb7011639b_noid_Grn.idat	7d8695d3244641515dcc7234c9da9cb8	14370463	released	[b'open']	CCDI-MCI	data_file
731c27e6-533d-4270-8a20-7a9bef8dfd20	b49df4d3-fc83-465e-adda-0cfbc5bbd90d_wxs_gdc_realn.bai	914c1626e5222339b57d0204e9f611b3	6952168	released	[b'phs002790']	CCDI-MCI	index_file
aac0ea61-dcb3-49ae-af69-7c10d7c815b2	b49df4d3-fc83-465e-adda-0cfbc5bbd90d_wxs_gdc_realn.bam	05287489034ae014ad02a9ca17b3730e	66146959029	released	[b'phs002790']	CCDI-MCI	data_file
dfd409be-0ef6-40b3-baa5-3108172e8931	7506c463-a86a-4e89-8db6-c7d6b1e4bde2_wxs_gdc_realn.bai	43634850ff4d51e367f8a21c8aaeea07	7806472	released	[b'phs002790']	CCDI-MCI	index_file
aac3e5bf-b71c-499d-9ded-fcec83bfcd49	7506c463-a86a-4e89-8db6-c7d6b1e4bde2_wxs_gdc_realn.bam	5d2fafccc199a72b3d45927fb5140dfc	159288321549	released	[b'phs002790']	CCDI-MCI	data_file
dccdbdb5-00bf-428d-b0ee-36cf77d5178f	20888348-1c3c-492d-a64f-2704a050cb04_wxs_gdc_realn.bai	daf043d30a094b7ee3a81cc27b02e5f2	8857936	released	[b'phs002790']	CCDI-MCI	index_file
aac504cb-9b4e-4a8f-8b4b-df849abc25aa	20888348-1c3c-492d-a64f-2704a050cb04_wxs_gdc_realn.bam	60820f2e27b9d02f418117069e2b5c79	214161298046	released	[b'phs002790']	CCDI-MCI	data_file
aacae584-f5eb-4e4d-9efb-3917bee81e2a	5c07e9fd-f884-46e6-80e1-3196e972dc62.methylation_array.sesame.level3betas.txt	72509d24010ab17174f9b5b5ad5f8fdc	22793651	released	[b'open']	CCDI-MCI	data_file
aae0382b-7124-4145-96dc-6f02555eabaf	a1304366-2202-4c89-935f-ddc00ca9268e_noid_Red.idat	cc3bc73d24b07504341f6607891bb050	14370463	released	[b'open']	CCDI-MCI	data_file
aae12c08-f0ef-4cc1-a561-876934e2258f	7fe49af1-9b5d-4f28-bfc7-12a1cf3e4bdf_noid_Grn.idat	e997bf0414e8d30b095576ceb1cd4070	14370453	released	[b'open']	CCDI-MCI	data_file
aae3bdbf-e3f3-4785-a286-bdc8f731a4da	32219bef-cc8a-4210-af9b-a7b43faa8022_noid_Red.idat	6a00f971dd21289067d455eca0d2cc6a	13687069	released	[b'open']	CCDI-MCI	data_file
287bc873-b8ce-4842-899f-594dba58ac3a	eeaa649f-8743-4d50-8791-4758f457afe6_wxs_gdc_realn.bai	5f12e053f1f7ed56c1c91d0e14664280	7095952	released	[b'phs002790']	CCDI-MCI	index_file
aae50aee-d38d-4931-99f9-87c961704c7d	eeaa649f-8743-4d50-8791-4758f457afe6_wxs_gdc_realn.bam	c06a9455736c6e5ea6102f3e61126a3e	79241294806	released	[b'phs002790']	CCDI-MCI	data_file
aaea90ea-fc19-49a7-95a0-f3af667448f4	a2efceea-d629-4b42-844d-23be7d6fa09c.methylation_array.sesame.level3betas.txt	be1d9ed3c984921f1b591420b0394f4e	23269594	released	[b'open']	CCDI-MCI	data_file
aaef1f83-6096-40b4-9e96-46cf1539559c	3590b0ba-b1f1-4fd4-99df-2e7a8f6e3238_noid_Grn.idat	ce75f661e6a3919c08229b9f5952503a	13687079	released	[b'open']	CCDI-MCI	data_file
a59483c5-31d6-4ddf-86c2-58adff2ab881	cc715ebd-9b65-4d2e-85b7-c8d384b6cbdb_wxs_gdc_realn.bai	57a347750fbfa666b132a5027c622e86	9050728	released	[b'phs002790']	CCDI-MCI	index_file
aafb00f2-eab0-4caa-be3c-50ae39e96d7e	cc715ebd-9b65-4d2e-85b7-c8d384b6cbdb_wxs_gdc_realn.bam	44f5fb6800ffd40a01cf473dd1947cab	265652121985	released	[b'phs002790']	CCDI-MCI	data_file
aafeb4bd-87ec-4c9b-8081-8cd564c16eb4	001b5759-d521-445d-831c-4aadc9231ab1_noid_Grn.idat	216c60b7e16e43cfc9fb448dfcb61c3d	13677995	released	[b'open']	CCDI-MCI	data_file
ab028255-97b1-4cba-be4e-377498f2829a	5cbe4b78-3b58-44c5-8641-371cd9b8a0b1_noid_Grn.idat	5cf93acb96d577216b1182910b652974	13678010	released	[b'open']	CCDI-MCI	data_file
aeab3e6d-190d-46c9-9b97-ee4aeb10c29b	3e0fc2a6-294a-48bf-a958-250f2ecdacde_wxs_gdc_realn.bai	d1dc914f9b2e36c40d2d2a32dbe1b6fd	8181408	released	[b'phs002790']	CCDI-MCI	index_file
ab02d749-2bc7-4e39-88e0-ad19b0710620	3e0fc2a6-294a-48bf-a958-250f2ecdacde_wxs_gdc_realn.bam	c68b3bc5f3fce1a591816bd50e773309	153011736850	released	[b'phs002790']	CCDI-MCI	data_file
ab098889-7ae8-4894-bd3f-3d7c4b33489a	f2ba7cb3-8d40-42ca-bf42-21cbe5013a76_noid_Red.idat	c2f9b4c892fc5b7f11c2aeb76d3ce2d2	13687064	released	[b'open']	CCDI-MCI	data_file
ab109e07-ab23-458f-ab50-5f0e77b7975d	cd826275-1637-41fa-b0cb-8e8fb9263109_noid_Red.idat	cafa55de9145e5388ec2fb8d03d91981	14370455	released	[b'open']	CCDI-MCI	data_file
ab17f6e1-07ef-4d76-994a-bdfca0065abb	5f9d9043-9e23-40e4-9d41-9fee50f1c130_noid_Red.idat	cae9739ee91ad1c5de0b046714eb6f27	13687068	released	[b'open']	CCDI-MCI	data_file
ab18710b-5e63-4304-bc11-c362dc565035	acf22f45-9c43-407c-ae30-c88da28b7bf2_noid_Grn.idat	9ae3799fa4f169cb8b9cd6b2f5b87233	13687049	released	[b'open']	CCDI-MCI	data_file
ce1ea3f5-026d-49ac-aae3-054c5d53ba3c	7beb421b-f3c3-4a3f-ad35-e0832c7a6f9b_wxs_gdc_realn.bai	294db81ee21242a74a88175cab9e1e57	8690032	released	[b'phs002790']	CCDI-MCI	index_file
ab2a322c-6ff1-48ad-b010-bb082633f4b6	7beb421b-f3c3-4a3f-ad35-e0832c7a6f9b_wxs_gdc_realn.bam	fae2067182e1a4bfa2df29a27fe30453	216568254947	released	[b'phs002790']	CCDI-MCI	data_file
ab2b452c-cb1f-45d1-9dc9-03b654946388	5c601757-87f4-4d57-8862-d1912b4780d5_noid_Grn.idat	e4b389254c6d414697c3be02888b5686	13687054	released	[b'open']	CCDI-MCI	data_file
ab2ef0b8-bba4-48e4-bc9c-ebfddd405c98	599cdbcf-0672-4cf8-a042-4e8b1794121e.methylation_array.sesame.level3betas.txt	9ccf41504b0411f8e79e126177c17c75	22342882	released	[b'open']	CCDI-MCI	data_file
ab3332a4-702d-4f2c-821e-d7120f9c5748	c90db9f0-9c12-4f02-86dc-885abafedfb1.methylation_array.sesame.level3betas.txt	d28fc63ae2ac1e636f806598f6e3eeed	25980488	released	[b'open']	CCDI-MCI	data_file
ab34d129-16a6-45a4-a5fd-3c3b4e93022d	a9b06e0e-6d81-4722-bb12-705633fa4aa9_noid_Grn.idat	88cbb828ea7554ea5b902e7ef85bcb72	13678010	released	[b'open']	CCDI-MCI	data_file
ab38a77c-f47a-48f4-8480-439030ee5f53	89fbf88f-c2ba-49f4-b12d-3385fb580f56_noid_Grn.idat	a0e4dcc634c27a22d93c770d4daee728	13687049	released	[b'open']	CCDI-MCI	data_file
36b133d4-a3d7-45a9-88e4-9c995dbfab9f	c5396e93-3120-41b1-959c-77b6cbb82ef4_wxs_gdc_realn.bai	79dd5b6111b77340f2db32f3a43b7647	8983008	released	[b'phs002790']	CCDI-MCI	index_file
ab39063c-ea64-4d7e-928c-ed4758e0d8e2	c5396e93-3120-41b1-959c-77b6cbb82ef4_wxs_gdc_realn.bam	98b49432e7a0dfe00390b9376bf534fd	260184517919	released	[b'phs002790']	CCDI-MCI	data_file
ab399ea3-d8a2-4e94-8382-ae4a77a7d54d	de3434ea-d950-4d8e-ae2f-fd5b763127e9.methylation_array.sesame.level3betas.txt	cde8398f325be3b41cc3a94ea68e24d9	23239934	released	[b'open']	CCDI-MCI	data_file
b320dec5-98d0-4f01-ab4d-42b0ef10bef3	05bbfc0c-6f83-483f-a93e-a934cfb9dc87_wxs_gdc_realn.bai	dff281b70496e581f6f2f31e7b558389	7049184	released	[b'phs002790']	CCDI-MCI	index_file
ab3ec578-8e52-4efd-9ddb-c44beca98a6a	05bbfc0c-6f83-483f-a93e-a934cfb9dc87_wxs_gdc_realn.bam	161718dd5a02cef0a1e9e1bf07de8e44	312316698959	released	[b'phs002790']	CCDI-MCI	data_file
ab46b9e4-3b4b-4903-b7c4-554697ba5324	eba57e31-6a1d-4afb-930e-4494d078a6bb_noid_Red.idat	7dd1a00cc50f02f6487d7206cdc9993e	13687074	released	[b'open']	CCDI-MCI	data_file
ab4c92a0-e7ec-4a5e-8b93-9bfb6329772d	bee9bd3f-50c3-4117-ab31-dcc484cd2189_noid_Red.idat	445c08ae6f860fc8a58b722fd13178a4	13677995	released	[b'open']	CCDI-MCI	data_file
ab4ee5ec-3a65-4fca-870a-c7553168bea9	6b1064ea-5f61-4a32-ba09-62a3af46a330.methylation_array.sesame.level3betas.txt	19e817dc87619587b823d95af8b5cd0d	18832170	released	[b'open']	CCDI-MCI	data_file
96abad4e-424b-4f8a-9723-493a69ed99b7	045300da-3dc8-424f-82aa-2009002e546b_wxs_gdc_realn.bai	b6d19d7e2e750dfcede758505c8a25f6	6806432	released	[b'phs002790']	CCDI-MCI	index_file
ab5139e7-4d39-4019-a4c0-229f600dab5c	045300da-3dc8-424f-82aa-2009002e546b_wxs_gdc_realn.bam	c8f543d8fe5c6b709e60348e01f3cea9	54386591291	released	[b'phs002790']	CCDI-MCI	data_file
2667e7ee-cec4-4afa-b628-39af503dd3bd	b47c18ad-8bde-4ddf-bf66-24ddac5f0a0c_wxs_gdc_realn.bai	f4b37d6d84bcf77e0b9744c3bfeda82c	8976464	released	[b'phs002790']	CCDI-MCI	index_file
