id	filename	md5	size	state	acl	project_id	category
7c07a2b3-834d-4179-ad6b-2b4c31ddaf14	38a5bfee-a301-4043-8a77-478b6933f306_wgs_gdc_realn.bam	9000df2c2b1d3bff5e62b219b4db8e5b	399410907821	released	[b'phs001163']	TRIO-CRU	data_file
3bd699a4-3e15-4bb1-b604-c8dc275492cb	390fcb09-0bdd-4ae6-b6dd-71de8428fabc_wgs_gdc_realn.bai	4d677e1918ebfe6c584e46d13b52930f	10610536	released	[b'phs001163']	TRIO-CRU	index_file
7d8bc3e2-a085-4c25-a293-4b4225355612	390fcb09-0bdd-4ae6-b6dd-71de8428fabc_wgs_gdc_realn.bam	eebf97b3384471ec223f44998c1ffa7b	443501929764	released	[b'phs001163']	TRIO-CRU	data_file
e7a9fee5-38fb-4cbc-b345-86762f0403ab	6a1428e8-71db-4571-8a48-6014b897d125_wgs_gdc_realn.bai	3b228f048fd01a7ce8b918f5370785d5	10385080	released	[b'phs001163']	TRIO-CRU	index_file
7d9e0679-18de-4c61-b9f8-3fcedd53f6d3	6a1428e8-71db-4571-8a48-6014b897d125_wgs_gdc_realn.bam	83f1f3a3529ee4c493488fe9af1fef30	387876242253	released	[b'phs001163']	TRIO-CRU	data_file
2cb855f1-f762-46c0-8f78-49af8140a842	031518da-4562-4385-bdb3-ff116aee3a2d_wgs_gdc_realn.bai	bd75e28dc6b8540ba8d4aa88f784db32	10258792	released	[b'phs001163']	TRIO-CRU	index_file
7e0b35a3-daab-4e78-9777-b4e5b4c222b5	031518da-4562-4385-bdb3-ff116aee3a2d_wgs_gdc_realn.bam	29ffffa4cdb0b07210b742f90343304b	334322537485	released	[b'phs001163']	TRIO-CRU	data_file
82cecb2a-838f-493b-a562-7c21b68f1b7b	3d8fa99c-1b04-4cd8-89e1-a31671131a60_wgs_gdc_realn.bai	85cb63746714ab9f593af69f3c15d3e9	10652616	released	[b'phs001163']	TRIO-CRU	index_file
7ed4ae7f-3187-4ea0-bc16-09e0933466b2	3d8fa99c-1b04-4cd8-89e1-a31671131a60_wgs_gdc_realn.bam	6cf9160cd6bff0c85836c54da31e11f9	426590568119	released	[b'phs001163']	TRIO-CRU	data_file
b010cefe-4386-4814-baaa-7766ec49d15a	9f0551d8-4f70-48ea-9a92-b4e0cea0a8e6_wgs_gdc_realn.bai	709f8dd353175a391a68c76ccbf45011	10258888	released	[b'phs001163']	TRIO-CRU	index_file
824e1e6f-1530-481f-b69f-e0da6e372cb3	9f0551d8-4f70-48ea-9a92-b4e0cea0a8e6_wgs_gdc_realn.bam	645dd14fe824ddebf549dcb7672478a6	343998306177	released	[b'phs001163']	TRIO-CRU	data_file
7b5926ac-6d6f-4f43-b086-50ff408a6a76	a902f243-4c45-4442-8dc6-f82a8a4e696b_wgs_gdc_realn.bai	9eb3d89ed76c1f3d5db38bf298deacca	10350360	released	[b'phs001163']	TRIO-CRU	index_file
8345f404-64b3-492d-8008-303870d33a54	a902f243-4c45-4442-8dc6-f82a8a4e696b_wgs_gdc_realn.bam	c4168cf139703235cb48fbd1654bf4dd	378302423322	released	[b'phs001163']	TRIO-CRU	data_file
635ededd-b363-4caa-b056-6cbd4939a41f	c0cedad9-7939-49ce-b0af-86f79f1b18d0_wgs_gdc_realn.bai	e62a1edb5afedbd81db72d5e769de1ae	10126088	released	[b'phs001163']	TRIO-CRU	index_file
83f486db-6443-4e31-a2e6-0b621afe8e66	c0cedad9-7939-49ce-b0af-86f79f1b18d0_wgs_gdc_realn.bam	b4b77b27c1427ccb1727daaffe786ab0	342748708326	released	[b'phs001163']	TRIO-CRU	data_file
919183e2-5169-4e9f-867a-0884af19ed23	cbf91a80-b584-460b-ae7e-114fb9f2642c_wgs_gdc_realn.bai	4b943776786133d1dcddb01e5697639d	9842928	released	[b'phs001163']	TRIO-CRU	index_file
84fa9b9b-5314-4b14-b773-efa6bbec8c97	cbf91a80-b584-460b-ae7e-114fb9f2642c_wgs_gdc_realn.bam	6b6c9eb547c023cdbc8a052b3f1df25b	227172744431	released	[b'phs001163']	TRIO-CRU	data_file
c1804ddb-7659-4ded-8b72-f506079925be	af58802c-4a12-4b5d-a3c5-5a947bf6960b_wgs_gdc_realn.bai	a15fbcaacb69d631f8f18672078ae70c	10297032	released	[b'phs001163']	TRIO-CRU	index_file
851091e7-3264-44cc-87b2-adf84c30453a	af58802c-4a12-4b5d-a3c5-5a947bf6960b_wgs_gdc_realn.bam	1fdf60ea4a8d3a6067e7cd888a3bff28	338961887713	released	[b'phs001163']	TRIO-CRU	data_file
ebcfd12b-57ce-43f7-aad0-365941b0c7ca	d0faac65-f519-4c75-b846-939ed29dcc61_wgs_gdc_realn.bai	65a685a14f1aaf365a1cd0f89c18d774	10612248	released	[b'phs001163']	TRIO-CRU	index_file
86b9e608-5668-4913-84d1-63ac11b7156c	d0faac65-f519-4c75-b846-939ed29dcc61_wgs_gdc_realn.bam	73e2f13f80c7bb1c0739930c59047c07	438736006278	released	[b'phs001163']	TRIO-CRU	data_file
7f3ca0b9-10a5-4f1f-9b8c-fe7647adbc08	516f95ad-d71e-4931-85e0-fd207a0e9356_wgs_gdc_realn.bai	ff1aea0ccd0e05f0a53af1e81aaefe12	10484232	released	[b'phs001163']	TRIO-CRU	index_file
87490dcc-6775-43bb-8cd6-e2c98d1b4088	516f95ad-d71e-4931-85e0-fd207a0e9356_wgs_gdc_realn.bam	1c3479617d964cabc1d45cf1a4e8daa9	424265993484	released	[b'phs001163']	TRIO-CRU	data_file
e039e336-151e-4dca-bd50-e7ca38a01bf9	7a2c889c-f60e-4d33-a6ff-daa82e7ba9ad_wgs_gdc_realn.bai	57274e2f7e83310e8d1c90b2a215f12d	10396920	released	[b'phs001163']	TRIO-CRU	index_file
879f2dd6-dbc0-4c9a-8b5b-d484240cb458	7a2c889c-f60e-4d33-a6ff-daa82e7ba9ad_wgs_gdc_realn.bam	e1de5209eaa593c0cedba0b485a25fff	387961642861	released	[b'phs001163']	TRIO-CRU	data_file
8a4af065-251a-4d9c-8ff6-64f173e54e15	bc0315f6-69f1-47ea-9d93-b129210572aa_wgs_gdc_realn.bai	c7fce938705943058fdbbb027de03e13	10396920	released	[b'phs001163']	TRIO-CRU	index_file
88c9b4f4-5e2e-484e-9828-e5d14dfe3c7f	bc0315f6-69f1-47ea-9d93-b129210572aa_wgs_gdc_realn.bam	38694b3b61d5042b8997bcdab83c71cf	389785194823	released	[b'phs001163']	TRIO-CRU	data_file
027716f6-db7b-41d4-8cf0-67a59f51fce3	82f3849b-f74e-469d-8c29-8f210de48c7c_wgs_gdc_realn.bai	a692fef8dc8c1329f6562b0514ab0ae9	10461856	released	[b'phs001163']	TRIO-CRU	index_file
8940cc8f-e524-4030-9bd6-93855840b5e8	82f3849b-f74e-469d-8c29-8f210de48c7c_wgs_gdc_realn.bam	c5001b88c734d201b45dc753a2b57431	357956755982	released	[b'phs001163']	TRIO-CRU	data_file
652bc81b-1b43-47ce-ba68-d2f1a34b3046	61ecd03d-318a-45ab-a648-79a2075c45d3_wgs_gdc_realn.bai	253d7afac9f1e9511b03fd590fda8cbd	10317536	released	[b'phs001163']	TRIO-CRU	index_file
8965a49b-4bd4-4e10-9fe4-e1f8889add0f	61ecd03d-318a-45ab-a648-79a2075c45d3_wgs_gdc_realn.bam	cc1f8d9a15027f5af287741153f496e2	364668550377	released	[b'phs001163']	TRIO-CRU	data_file
2426a263-c3ba-4ec2-9af9-12fdb871dd6d	3722a7c0-87ad-4256-802e-96f4ae97cea4_wgs_gdc_realn.bai	b0ce1b713c7dca0cbf73b480524d67fe	10540488	released	[b'phs001163']	TRIO-CRU	index_file
89f26b49-dc10-4107-819e-36181bfb7cd5	3722a7c0-87ad-4256-802e-96f4ae97cea4_wgs_gdc_realn.bam	762184d55ffca965838eaa118ae2bf19	363287674889	released	[b'phs001163']	TRIO-CRU	data_file
39b30deb-00a4-4089-8cf6-15bdb4dc6b6b	4ef1812a-018e-4144-acf9-a3e0730e9905_wgs_gdc_realn.bai	3d3cfd2e5c2c544949a62325703f4186	10041992	released	[b'phs001163']	TRIO-CRU	index_file
8ac408ca-efcf-4cb9-bfe6-8cebfe1d83a3	4ef1812a-018e-4144-acf9-a3e0730e9905_wgs_gdc_realn.bam	ed13f54ebb88fd109e589724bc54ae34	308673710340	released	[b'phs001163']	TRIO-CRU	data_file
5f1c1510-1a42-4689-a54d-b038a2a44b94	c61a91c0-eb13-45f1-9437-baba664c5642_wgs_gdc_realn.bai	f2cc96a12ef6c89a074bda0c992de8e0	10505272	released	[b'phs001163']	TRIO-CRU	index_file
8bd74c21-7cd9-42ca-a5db-bdc970e14421	c61a91c0-eb13-45f1-9437-baba664c5642_wgs_gdc_realn.bam	2b61d11b43be80098853c6399a931f36	352193955652	released	[b'phs001163']	TRIO-CRU	data_file
95194a2c-fb7a-481f-b088-7a7dea134bf3	734ab21d-91ca-4c3a-97f9-41c9b144294a_wgs_gdc_realn.bai	0a100a9b946f65c2817bdff8d5da7e9f	9829392	released	[b'phs001163']	TRIO-CRU	index_file
8c5f54bd-24ec-4f01-b4cc-4bb3ea101cd5	734ab21d-91ca-4c3a-97f9-41c9b144294a_wgs_gdc_realn.bam	3cd6a8443e29da35791c4eb62c6c5dfb	221948985435	released	[b'phs001163']	TRIO-CRU	data_file
ad9ef21a-f8c3-47f8-bf44-eacda3e24dc2	58f7e91f-3357-4807-b77a-a3ba1d225ce8_wgs_gdc_realn.bai	6d757e27015dc5a47a686d86211c161d	10302216	released	[b'phs001163']	TRIO-CRU	index_file
8c9befa5-ac46-482e-9e8b-166f8fd98ac3	58f7e91f-3357-4807-b77a-a3ba1d225ce8_wgs_gdc_realn.bam	f4e843e6f5f0e68e92d31d884357cbb3	322154194668	released	[b'phs001163']	TRIO-CRU	data_file
b28403c6-e01b-445e-956c-2b71b1600868	feff21ac-c2b5-4f0d-824f-999e9615acb0_wgs_gdc_realn.bai	ca875989184a5ee8b2026cc2c46c7379	10328784	released	[b'phs001163']	TRIO-CRU	index_file
8cb3641f-8942-469f-a75f-fdceb8ac2db5	feff21ac-c2b5-4f0d-824f-999e9615acb0_wgs_gdc_realn.bam	633ddc52e900fe6bfb60c3862c8d869d	384678042052	released	[b'phs001163']	TRIO-CRU	data_file
97778ae5-00f1-4997-a43c-63429df7356f	6b0024cb-925b-4381-858f-ab2012bdc45a_wgs_gdc_realn.bai	c800adcc72e613f4ce56278857b783bc	10420128	released	[b'phs001163']	TRIO-CRU	index_file
8d5294aa-e272-4b29-8be8-2f23a749da97	6b0024cb-925b-4381-858f-ab2012bdc45a_wgs_gdc_realn.bam	a9bc246b2eb3b6f13768a536dac538fc	400773969753	released	[b'phs001163']	TRIO-CRU	data_file
634c2257-6995-4e6d-bfd1-2d25563643b9	026580e8-ebe8-4f55-8e2d-0893f01e936a_wgs_gdc_realn.bai	cd35f76ee99fe97eed8f9ed8332c9bc1	10127472	released	[b'phs001163']	TRIO-CRU	index_file
8e09db64-e4ac-4125-9fb2-6d9f10e9b234	026580e8-ebe8-4f55-8e2d-0893f01e936a_wgs_gdc_realn.bam	e0212db7113f46030170f2c61121726c	284619379984	released	[b'phs001163']	TRIO-CRU	data_file
9b3f2162-8ac2-4700-b65e-a376f1042c3e	7c0efd00-4220-48b6-9320-b151c201e4aa_wgs_gdc_realn.bai	ae87f7a2acb50ea96f393d0fe1b9f45b	10155328	released	[b'phs001163']	TRIO-CRU	index_file
8eb6a70d-90cd-43ec-86b9-3a64a0cc2e88	7c0efd00-4220-48b6-9320-b151c201e4aa_wgs_gdc_realn.bam	3e4fb3bb36138ec121f94426d2774c93	286546318348	released	[b'phs001163']	TRIO-CRU	data_file
16c2f665-1302-4634-a050-23cae7d1b557	873f26e2-1d05-4741-9794-e6cb1cca936f_wgs_gdc_realn.bai	ebeee159046c21e95eee90dbdb10f4a6	10550504	released	[b'phs001163']	TRIO-CRU	index_file
8ec86e6c-711a-4c69-84d4-98efc50a0f2b	873f26e2-1d05-4741-9794-e6cb1cca936f_wgs_gdc_realn.bam	fcbca3dc1f3871e7e05ec9bb70bdd18f	412463766904	released	[b'phs001163']	TRIO-CRU	data_file
6e460855-0186-4c58-afba-35177da37c19	13d1e03d-98c7-466a-b846-ad8341de9331_wgs_gdc_realn.bai	0f87a232b884d9795f40bdbf068e56d7	10582520	released	[b'phs001163']	TRIO-CRU	index_file
8efd4e7d-a0c9-4ce5-98f3-5125f0290ca3	13d1e03d-98c7-466a-b846-ad8341de9331_wgs_gdc_realn.bam	de67c12f7f19180218879cc6bbafa37a	369816118519	released	[b'phs001163']	TRIO-CRU	data_file
9d3b2de5-0d3e-4493-b3fa-79a6c8bcd5b3	b4a1f375-7f8e-40ed-b80f-2bc022ff1479_wgs_gdc_realn.bai	df8330817594c6ffbb713e74820206bf	10434264	released	[b'phs001163']	TRIO-CRU	index_file
8f35aceb-e5c3-4017-ab36-cb365b3ee915	b4a1f375-7f8e-40ed-b80f-2bc022ff1479_wgs_gdc_realn.bam	fe005226694da1b4efd85db589b2bf9c	418476906754	released	[b'phs001163']	TRIO-CRU	data_file
3c2faddc-5721-4872-a589-f19a8f7a35eb	c77b0bd8-5982-4a5d-bcfe-a5fcc8c24c46_wgs_gdc_realn.bai	bfdb7493c40a922fe0e51507469816cf	10830976	released	[b'phs001163']	TRIO-CRU	index_file
8fe09de9-00a0-429e-986c-4aa918002050	c77b0bd8-5982-4a5d-bcfe-a5fcc8c24c46_wgs_gdc_realn.bam	35e0c0123952228be067afe39952f4d6	524156334570	released	[b'phs001163']	TRIO-CRU	data_file
8bd6bce7-3d6e-4fb5-b8e8-2db9142fd2b1	350f4fe0-0704-43b4-a468-a38f07a3fbe1_wgs_gdc_realn.bai	c7762eb75ade01b9414486ab5aff3e53	10418200	released	[b'phs001163']	TRIO-CRU	index_file
90c86dea-b09a-443f-b75f-c45569f31a94	350f4fe0-0704-43b4-a468-a38f07a3fbe1_wgs_gdc_realn.bam	f081e64e0fb848209eb573bf11aeca25	397983806828	released	[b'phs001163']	TRIO-CRU	data_file
aea2e8b7-5cd6-48dd-b11a-55949ffc1640	5b089166-69ba-4fff-b525-020c11e91e3d_wgs_gdc_realn.bai	3a775e56e9f82908e9152ef3018cdbd4	10254960	released	[b'phs001163']	TRIO-CRU	index_file
9302fb99-2836-4fa8-948b-9068911bdd97	5b089166-69ba-4fff-b525-020c11e91e3d_wgs_gdc_realn.bam	76e70e1f7e3cfa7d08806eac33b5fed4	377186392777	released	[b'phs001163']	TRIO-CRU	data_file
5e90b4f7-ac5c-4019-b7f8-62abbfcee913	d26f13e9-533a-4163-8adb-8975956a6ee7_wgs_gdc_realn.bai	e707841efdb16f3d87645aa5e996331d	10299488	released	[b'phs001163']	TRIO-CRU	index_file
9467ce94-18aa-406c-bab3-1bb1689f21d4	d26f13e9-533a-4163-8adb-8975956a6ee7_wgs_gdc_realn.bam	96b724d83babf85523043e16d1fe22e1	347558465052	released	[b'phs001163']	TRIO-CRU	data_file
295450c4-bbdb-4962-9798-4d42bb9566d5	c12f599a-fe16-4bad-a47d-5220204b3495_wgs_gdc_realn.bai	d4cb18ceacc997682d8b2237ed5c5fdd	9860608	released	[b'phs001163']	TRIO-CRU	index_file
953ef364-0f29-433a-9dad-fb190a65c223	c12f599a-fe16-4bad-a47d-5220204b3495_wgs_gdc_realn.bam	b1007241e71dc914a7c7e875f58335a9	228723456369	released	[b'phs001163']	TRIO-CRU	data_file
7e9e8efd-d25a-449a-86e8-c977de5eaf42	77cff4ae-b76f-464a-a7a4-290f4a9c92f2_wgs_gdc_realn.bai	387f92a040bcf4c9fbee60ae63f192b3	10167128	released	[b'phs001163']	TRIO-CRU	index_file
97315587-90cd-4400-9f18-a9eee7b75822	77cff4ae-b76f-464a-a7a4-290f4a9c92f2_wgs_gdc_realn.bam	644451d25c4c27698ceb7827dca7c8ed	316280149346	released	[b'phs001163']	TRIO-CRU	data_file
5cca46c9-36c4-4815-a4e9-729328de9e44	fa5eeab3-32ab-40fb-a4a8-3795e1b20c3e_wgs_gdc_realn.bai	131bcc2f8e8d2ceafbe32ead99551a17	10224560	released	[b'phs001163']	TRIO-CRU	index_file
97d7f268-6007-46dd-a98d-09f860febb00	fa5eeab3-32ab-40fb-a4a8-3795e1b20c3e_wgs_gdc_realn.bam	df76e5dc8d31e466e1f9f0dd721dce07	336153451457	released	[b'phs001163']	TRIO-CRU	data_file
754dfdd3-9e8a-4a10-b3ca-5188b1ab6f04	2bbbcab4-ba75-4d15-ae8b-38312bbae186_wgs_gdc_realn.bai	38f76aa03a5fb1f2a6e8b09582014d97	10446192	released	[b'phs001163']	TRIO-CRU	index_file
98734e4c-3418-4c09-8611-037a91b06d01	2bbbcab4-ba75-4d15-ae8b-38312bbae186_wgs_gdc_realn.bam	e5d5c6c4a63d9f4771c96ea7ba2ebb5d	335931924130	released	[b'phs001163']	TRIO-CRU	data_file
8574f93e-32c0-4968-a95b-e058a6999118	73079aa5-0dcf-4719-99d6-af91579a1b0f_wgs_gdc_realn.bai	516483fb57d2cbd39b2cbcbcc5c35965	10416576	released	[b'phs001163']	TRIO-CRU	index_file
997ee551-1ee3-4f72-819a-dfeaf4eba4e7	73079aa5-0dcf-4719-99d6-af91579a1b0f_wgs_gdc_realn.bam	322ffcbee1838ae637c9e3a0a79be54a	396980817830	released	[b'phs001163']	TRIO-CRU	data_file
e82cc227-ed7a-48cd-914e-f3d1fe05b2c6	fa50aae5-f9cb-422d-a150-14e96c73171c_wgs_gdc_realn.bai	ea49e8d02c5fb70804cc69c55079e8b6	10271552	released	[b'phs001163']	TRIO-CRU	index_file
9997c378-0183-458f-b268-57a51f9f8532	fa50aae5-f9cb-422d-a150-14e96c73171c_wgs_gdc_realn.bam	6058d881db29235efe59db6e0040ce4a	380118507907	released	[b'phs001163']	TRIO-CRU	data_file
9274ca14-520b-4847-be1a-19cdd3e9b64b	f50acea0-43f0-4e1c-8963-034956799cc9_wgs_gdc_realn.bai	541b79cd9b97d8d6e87586384d37eb6a	10021664	released	[b'phs001163']	TRIO-CRU	index_file
9a4516ec-674f-444d-8180-cfa6bc6dad6c	f50acea0-43f0-4e1c-8963-034956799cc9_wgs_gdc_realn.bam	414edd9f1d373ed51957d838415700ae	308292323959	released	[b'phs001163']	TRIO-CRU	data_file
90216847-b136-451a-a836-e0f9d863dcb1	afd7b36b-cd77-43d9-971d-a9d7c587602b_wgs_gdc_realn.bai	448b67a2b1608ed8933536a3b3b96d67	9898104	released	[b'phs001163']	TRIO-CRU	index_file
9ae78e4d-c0d4-42b3-ab10-9b94b13eb7cb	afd7b36b-cd77-43d9-971d-a9d7c587602b_wgs_gdc_realn.bam	37d0eacca217bebb5530c7f66efb2141	228965300718	released	[b'phs001163']	TRIO-CRU	data_file
7edd3904-e2f3-4356-bc0b-3e9936c3b180	d750bdf9-2f57-48da-ae39-33daa56b7f38_wgs_gdc_realn.bai	21c0bb715708e6d787a963f398ae98e7	10322808	released	[b'phs001163']	TRIO-CRU	index_file
9c2178aa-8819-4d4a-8409-667a4e70a1b2	d750bdf9-2f57-48da-ae39-33daa56b7f38_wgs_gdc_realn.bam	97a54706ddb7f37db294d62ff9b99ba9	388390034386	released	[b'phs001163']	TRIO-CRU	data_file
500a56e7-64a6-404e-8acd-b4558457b803	5de12f7e-019a-4a57-afe2-c19d34e0f6e3_wgs_gdc_realn.bai	9f49c1f27d8efeec65810b28a041286e	10099280	released	[b'phs001163']	TRIO-CRU	index_file
9cadff80-605a-413c-a665-bb606f93233b	5de12f7e-019a-4a57-afe2-c19d34e0f6e3_wgs_gdc_realn.bam	ae2aaf58ca924412eea631839d641064	318293314215	released	[b'phs001163']	TRIO-CRU	data_file
f60d92f1-6c1c-4876-9121-c792b6df9077	42436887-97b3-4017-b9a7-1576b103b4e5_wgs_gdc_realn.bai	fa6a31a0dbca46184c72dbfef88b6409	10045056	released	[b'phs001163']	TRIO-CRU	index_file
9d421d1c-fdf3-4faf-97fb-517ff40463ab	42436887-97b3-4017-b9a7-1576b103b4e5_wgs_gdc_realn.bam	453d02b7c20dd2c8dd1e09931e156c2d	343202681278	released	[b'phs001163']	TRIO-CRU	data_file
dd16e347-63e4-4a9e-a6eb-ed709ae5bfbf	34c41432-3223-46bb-9273-d293de2d80da_wgs_gdc_realn.bai	8ca8a8610b7c50cf69554df692ca3ad8	10252904	released	[b'phs001163']	TRIO-CRU	index_file
9df0ef88-a925-4f76-b6b2-b3c920b1ab94	34c41432-3223-46bb-9273-d293de2d80da_wgs_gdc_realn.bam	90ebaa0907a56de644c8cfc388cfab99	292177785002	released	[b'phs001163']	TRIO-CRU	data_file
80d1ab98-bdd3-4173-9d99-3b2848ead801	2e0e7273-e723-4737-b8fd-1321a9f76fd3_wgs_gdc_realn.bai	3063f4a925cb2b7ce1ba9db364e39445	10262472	released	[b'phs001163']	TRIO-CRU	index_file
9e83a919-de14-4ad8-81f7-9d1384f46fa9	2e0e7273-e723-4737-b8fd-1321a9f76fd3_wgs_gdc_realn.bam	e2eb841e497d09019a0ea0e1ae0b7127	372349613135	released	[b'phs001163']	TRIO-CRU	data_file
7d89c456-829d-4e96-8270-4d942aecd45a	8bb189a2-290b-454a-bb12-8523506021fd_wgs_gdc_realn.bai	05807d87f3770128d66c0579e4b9531d	10181192	released	[b'phs001163']	TRIO-CRU	index_file
9ed3e45b-73f7-4830-836a-3232b989ec24	8bb189a2-290b-454a-bb12-8523506021fd_wgs_gdc_realn.bam	f0dc998857046392c68a9dc2850876b7	300343836218	released	[b'phs001163']	TRIO-CRU	data_file
3652fc1f-56e3-4b2f-aaed-86a66ff6931a	17642bbc-e21b-4506-803a-aadb1f82469a_wgs_gdc_realn.bai	714599c2578eff469892f43e5c85b503	10004864	released	[b'phs001163']	TRIO-CRU	index_file
9fbcab68-7f05-49ae-90cd-2c18baffa28e	17642bbc-e21b-4506-803a-aadb1f82469a_wgs_gdc_realn.bam	0cf0f76c08bda3aa37422d2807e8621c	251452807738	released	[b'phs001163']	TRIO-CRU	data_file
ecd84cc5-bf93-4f31-b96d-9afde3ca55b9	49930a04-1b15-436d-83e9-ca8fcf5d2588_wgs_gdc_realn.bai	0de04dc4cddf6338334d15376d06a5b6	10628264	released	[b'phs001163']	TRIO-CRU	index_file
a0cd197a-d62b-4959-b02e-0617cdfb2034	49930a04-1b15-436d-83e9-ca8fcf5d2588_wgs_gdc_realn.bam	33836ba7bcba2a9202ae816045333ca5	428221669387	released	[b'phs001163']	TRIO-CRU	data_file
42d3d4cc-ef82-4fb0-b2bc-a1862c24151d	b655c011-eb42-4f94-b967-341b2317d64d_wgs_gdc_realn.bai	6072198c651093b9384913bdd6847497	10055264	released	[b'phs001163']	TRIO-CRU	index_file
a132ecbc-7679-4497-9917-375738ebdfc9	b655c011-eb42-4f94-b967-341b2317d64d_wgs_gdc_realn.bam	ac0cf4554382a3ed869dc40460e6552b	255085306499	released	[b'phs001163']	TRIO-CRU	data_file
aa16c7e9-fa56-4136-b0fb-08ebc9a37b0c	e4645032-6195-4cf7-a18f-ee4ad781ab07_wgs_gdc_realn.bai	654bbbcb191e051d1cce510882aea6f5	10044168	released	[b'phs001163']	TRIO-CRU	index_file
a15a4265-3bb6-4f83-a7be-1a7d0b9636fd	e4645032-6195-4cf7-a18f-ee4ad781ab07_wgs_gdc_realn.bam	642446b859c881680ed3a6cf6523f09e	257392479867	released	[b'phs001163']	TRIO-CRU	data_file
20128cad-9283-48eb-808b-307a2eeceb8c	ef85b146-d8c7-40df-a441-a6ccc81e9cd4_wgs_gdc_realn.bai	0e822be960cee7c614f3e6345c117dfd	10240680	released	[b'phs001163']	TRIO-CRU	index_file
a269e5b2-562b-476c-b60f-b07216340af0	ef85b146-d8c7-40df-a441-a6ccc81e9cd4_wgs_gdc_realn.bam	4bb7d285d8bf30d16c5159582ccbdac8	345309789410	released	[b'phs001163']	TRIO-CRU	data_file
5e8bd8a7-7198-4b98-bd0d-d31b6ab7213e	be44c229-8e61-40a1-a73d-f44ce374de50_wgs_gdc_realn.bai	253f3e9799592b56364c04193ffb882b	10202256	released	[b'phs001163']	TRIO-CRU	index_file
a5268b82-3d49-4628-9456-1a23b6bbb4da	be44c229-8e61-40a1-a73d-f44ce374de50_wgs_gdc_realn.bam	0b46fa8fb4ee3082a922e2ea05010e88	366725313654	released	[b'phs001163']	TRIO-CRU	data_file
d7b55ead-45d2-49de-b355-579e6501d634	b01eaa86-7f3a-4926-b076-c2360ccb738d_wgs_gdc_realn.bai	3eef59c6b4471ca6800fbf4161c45f60	10698016	released	[b'phs001163']	TRIO-CRU	index_file
a8c5b9e7-f78d-4637-b443-b9d0d14001cf	b01eaa86-7f3a-4926-b076-c2360ccb738d_wgs_gdc_realn.bam	1c4032ac6cc70ca18deb570cff6edc70	378473528512	released	[b'phs001163']	TRIO-CRU	data_file
b0a00bba-ba68-4718-acba-9e4c53df3d81	290b8d58-9f4f-48ab-a6c3-68a762bac288_wgs_gdc_realn.bai	12a3dae183357572bcddee3add5f58b2	10478136	released	[b'phs001163']	TRIO-CRU	index_file
a9171c42-9954-4e8e-81a1-053b23d392e3	290b8d58-9f4f-48ab-a6c3-68a762bac288_wgs_gdc_realn.bam	a661a758cc4f181d6fe3c2f582444160	394247832429	released	[b'phs001163']	TRIO-CRU	data_file
76c70aa8-1407-4102-996f-9d60521e0766	2c3d65cb-a877-41ed-ab12-8dc62993215d_wgs_gdc_realn.bai	4ee203850aee192d6d9e07510d30761d	11063400	released	[b'phs001163']	TRIO-CRU	index_file
aa487b80-a72c-4278-8737-37ea98d43dfd	2c3d65cb-a877-41ed-ab12-8dc62993215d_wgs_gdc_realn.bam	26771f14d1e4c82a96303f996c34e20e	527047145685	released	[b'phs001163']	TRIO-CRU	data_file
c9f1c90f-9c4f-4b5b-9100-a04087c80e8f	b54dbfbc-3cfd-4914-b3d8-7048d0704038_wgs_gdc_realn.bai	895a213097eccf216a5312b00cd3d2c1	10411064	released	[b'phs001163']	TRIO-CRU	index_file
aab9ad19-0b0a-4017-91c2-9d75939c34ce	b54dbfbc-3cfd-4914-b3d8-7048d0704038_wgs_gdc_realn.bam	0257d5d0a76c74e8cb62db1ac35c0689	420929240165	released	[b'phs001163']	TRIO-CRU	data_file
e8f99edb-042f-4709-ac03-3f3187991632	6c89d4ac-68f8-4e68-8551-a030520aeaa0_wgs_gdc_realn.bai	547b819609233ae399b1481a0507194b	9950440	released	[b'phs001163']	TRIO-CRU	index_file
acb64a40-943e-4245-8640-deb44d6cbfe6	6c89d4ac-68f8-4e68-8551-a030520aeaa0_wgs_gdc_realn.bam	5b60b676066438efc2ee8c3d5810e414	254527542837	released	[b'phs001163']	TRIO-CRU	data_file
efc24e4e-1874-4158-a26e-bd2ca42c9170	2501e6de-7903-4d8b-a188-68a37a1c4007_wgs_gdc_realn.bai	1f724baa844ff9d8bd60cfc036d2c784	10437456	released	[b'phs001163']	TRIO-CRU	index_file
addf0e11-1f81-4e94-9370-e2ab86709ab4	2501e6de-7903-4d8b-a188-68a37a1c4007_wgs_gdc_realn.bam	717568e82d1e5d0fff38db51e11d2bbb	343913379800	released	[b'phs001163']	TRIO-CRU	data_file
b64c6f8b-0c78-49e6-a67d-ab382d0e64ac	dc0678dd-1ca5-48e7-9449-4c8348c57fee_wgs_gdc_realn.bai	d00708d163592721ab48289a6ac8d7a4	10494504	released	[b'phs001163']	TRIO-CRU	index_file
ae1d99fb-e6fb-4366-b182-b539e81b27f9	dc0678dd-1ca5-48e7-9449-4c8348c57fee_wgs_gdc_realn.bam	177bcad75da44dd24294a88beddee88f	411233100056	released	[b'phs001163']	TRIO-CRU	data_file
